2024-01-26 16:10:51.035
sensor: 'C14-10 vs CRef1', channels: 101
sensor: 'C14-11 vs CRef1', channels: 102
sensor: 'C14-12 vs CRef1', channels: 103
sensor: 'C14-13 vs CRef1', channels: 104
sensor: 'C14-14 vs CRef1', channels: 105
sensor: 'C14-15 vs CRef1', channels: 106
sensor: 'C14-16 vs CRef1', channels: 107
sensor: 'C14-17 vs CRef1', channels: 109
sensor: 'C14-18 vs CRef1', channels: 110
sensor: 'C14-19 vs CRef1', channels: 111
sensor: 'LLR3-3(Sat KCl) vs CRef1', channels: 112
sensor: 'LLR3-6(1M KCl) vs CRef1', channels: 113
temperature: 'Omega RTD 4 Wire (Solution)', channels: 108
notes: '30 PPT NaCl, Chicago Data, New Chloride Sensors and LL References'
**********
2024-01-26 17:22:56.333,102,17.673860 mV
2024-01-26 17:22:57.000,103,27.309680 mV
2024-01-26 17:22:57.667,104,1.984140 mV
2024-01-26 17:22:58.334,105,19.461060 mV
2024-01-26 17:22:59.002,106,12.437630 mV
2024-01-26 17:22:59.669,107,11.397210 mV
2024-01-26 17:23:00.345,108,22.238000 C
2024-01-26 17:23:01.022,109,9.989350 mV
2024-01-26 17:23:01.689,110,22.482100 mV
2024-01-26 17:23:02.357,111,16.688350 mV
2024-01-26 17:23:03.024,112,25.457540 mV
2024-01-26 17:23:03.691,113,20.046020 mV
2024-01-26 17:24:55.665,101,13.302460 mV
2024-01-26 17:24:56.333,102,17.676430 mV
2024-01-26 17:24:57.000,103,27.314690 mV
2024-01-26 17:24:57.667,104,1.983110 mV
2024-01-26 17:24:58.334,105,19.463700 mV
2024-01-26 17:24:59.002,106,12.437630 mV
2024-01-26 17:24:59.669,107,11.397860 mV
2024-01-26 17:25:00.345,108,22.238000 C
2024-01-26 17:25:01.022,109,9.995010 mV
2024-01-26 17:25:01.689,110,22.484610 mV
2024-01-26 17:25:02.356,111,16.690020 mV
2024-01-26 17:25:03.024,112,-34.271530 mV
2024-01-26 17:25:03.691,113,-34.208590 mV
2024-01-26 17:26:55.665,101,13.305350 mV
2024-01-26 17:26:56.333,102,17.677210 mV
2024-01-26 17:26:57.000,103,27.319000 mV
2024-01-26 17:26:57.667,104,1.982400 mV
2024-01-26 17:26:58.335,105,19.466590 mV
2024-01-26 17:26:59.002,106,12.439300 mV
2024-01-26 17:26:59.669,107,11.400360 mV
2024-01-26 17:27:00.345,108,22.238000 C
2024-01-26 17:27:01.022,109,9.988640 mV
2024-01-26 17:27:01.689,110,22.488400 mV
2024-01-26 17:27:02.357,111,16.691890 mV
2024-01-26 17:27:03.024,112,50.452990 mV
2024-01-26 17:27:03.691,113,45.038400 mV
2024-01-26 17:28:55.665,101,13.307090 mV
2024-01-26 17:28:56.333,102,17.681320 mV
2024-01-26 17:28:57.000,103,27.324400 mV
2024-01-26 17:28:57.667,104,1.981820 mV
2024-01-26 17:28:58.335,105,19.468720 mV
2024-01-26 17:28:59.002,106,12.441040 mV
2024-01-26 17:28:59.669,107,11.402040 mV
2024-01-26 17:29:00.345,108,22.237000 C
2024-01-26 17:29:01.022,109,9.989610 mV
2024-01-26 17:29:01.689,110,22.491300 mV
2024-01-26 17:29:02.356,111,16.694520 mV
2024-01-26 17:29:03.024,112,30.219850 mV
2024-01-26 17:29:03.691,113,27.475940 mV
2024-01-26 17:30:55.665,101,13.310560 mV
2024-01-26 17:30:56.333,102,17.683640 mV
2024-01-26 17:30:57.000,103,27.330190 mV
2024-01-26 17:30:57.667,104,1.980600 mV
2024-01-26 17:30:58.334,105,19.472570 mV
2024-01-26 17:30:59.002,106,12.443610 mV
2024-01-26 17:30:59.669,107,11.403580 mV
2024-01-26 17:31:00.345,108,22.237000 C
2024-01-26 17:31:01.022,109,9.991410 mV
2024-01-26 17:31:01.689,110,22.494380 mV
2024-01-26 17:31:02.356,111,16.697160 mV
2024-01-26 17:31:03.024,112,51.653820 mV
2024-01-26 17:31:03.691,113,45.887930 mV
2024-01-26 17:32:55.665,101,13.313460 mV
2024-01-26 17:32:56.333,102,17.688330 mV
2024-01-26 17:32:57.000,103,27.335780 mV
2024-01-26 17:32:57.667,104,1.980860 mV
2024-01-26 17:32:58.335,105,19.475470 mV
2024-01-26 17:32:59.002,106,12.446120 mV
2024-01-26 17:32:59.669,107,11.406150 mV
2024-01-26 17:33:00.345,108,22.236000 C
2024-01-26 17:33:01.022,109,9.994370 mV
2024-01-26 17:33:01.689,110,22.497660 mV
2024-01-26 17:33:02.357,111,16.699860 mV
2024-01-26 17:33:03.024,112,31.092590 mV
2024-01-26 17:33:03.692,113,28.297950 mV
2024-01-26 17:34:55.665,101,13.316030 mV
2024-01-26 17:34:56.333,102,17.693020 mV
2024-01-26 17:34:57.000,103,27.343240 mV
2024-01-26 17:34:57.667,104,1.981690 mV
2024-01-26 17:34:58.334,105,19.478940 mV
2024-01-26 17:34:59.002,106,12.454030 mV
2024-01-26 17:34:59.669,107,11.409560 mV
2024-01-26 17:35:00.345,108,22.236000 C
2024-01-26 17:35:01.022,109,9.995330 mV
2024-01-26 17:35:01.689,110,22.501130 mV
2024-01-26 17:35:02.356,111,16.703330 mV
2024-01-26 17:35:03.024,112,-5.446920 mV
2024-01-26 17:35:03.691,113,-10.034960 mV
2024-01-26 17:36:55.665,101,13.319430 mV
2024-01-26 17:36:56.333,102,17.695530 mV
2024-01-26 17:36:57.000,103,27.348640 mV
2024-01-26 17:36:57.667,104,1.982470 mV
2024-01-26 17:36:58.335,105,19.482150 mV
2024-01-26 17:36:59.002,106,12.454860 mV
2024-01-26 17:36:59.669,107,11.411550 mV
2024-01-26 17:37:00.345,108,22.234000 C
2024-01-26 17:37:01.022,109,9.997710 mV
2024-01-26 17:37:01.689,110,22.504410 mV
2024-01-26 17:37:02.357,111,16.706100 mV
2024-01-26 17:37:03.024,112,3.355610 mV
2024-01-26 17:37:03.691,113,2.031710 mV
2024-01-26 17:38:55.665,101,13.323030 mV
2024-01-26 17:38:56.333,102,17.700420 mV
2024-01-26 17:38:57.000,103,27.355390 mV
2024-01-26 17:38:57.667,104,1.982470 mV
2024-01-26 17:38:58.335,105,19.486010 mV
2024-01-26 17:38:59.002,106,12.462000 mV
2024-01-26 17:38:59.669,107,11.415150 mV
2024-01-26 17:39:00.345,108,22.233000 C
2024-01-26 17:39:01.022,109,9.994110 mV
2024-01-26 17:39:01.689,110,22.508530 mV
2024-01-26 17:39:02.357,111,16.709250 mV
2024-01-26 17:39:03.024,112,8.264450 mV
2024-01-26 17:39:03.691,113,2.611590 mV
2024-01-26 17:40:55.665,101,13.326830 mV
2024-01-26 17:40:56.333,102,17.702730 mV
2024-01-26 17:40:57.000,103,27.361630 mV
2024-01-26 17:40:57.667,104,1.983170 mV
2024-01-26 17:40:58.335,105,19.489100 mV
2024-01-26 17:40:59.002,106,12.460260 mV
2024-01-26 17:40:59.669,107,11.417340 mV
2024-01-26 17:41:00.345,108,22.232000 C
2024-01-26 17:41:01.022,109,9.990700 mV
2024-01-26 17:41:01.689,110,22.511740 mV
2024-01-26 17:41:02.357,111,16.712590 mV
2024-01-26 17:41:03.024,112,11.500410 mV
2024-01-26 17:41:03.691,113,5.669060 mV
2024-01-26 17:42:55.665,101,13.329660 mV
2024-01-26 17:42:56.333,102,17.707300 mV
2024-01-26 17:42:57.000,103,27.368630 mV
2024-01-26 17:42:57.667,104,1.983300 mV
2024-01-26 17:42:58.334,105,19.492180 mV
2024-01-26 17:42:59.002,106,12.462770 mV
2024-01-26 17:42:59.669,107,11.420170 mV
2024-01-26 17:43:00.345,108,22.230000 C
2024-01-26 17:43:01.022,109,9.990060 mV
2024-01-26 17:43:01.689,110,22.514640 mV
2024-01-26 17:43:02.356,111,16.716000 mV
2024-01-26 17:43:03.024,112,20.117840 mV
2024-01-26 17:43:03.691,113,13.926570 mV
2024-01-26 17:44:55.665,101,13.332230 mV
2024-01-26 17:44:56.333,102,17.708970 mV
2024-01-26 17:44:57.000,103,27.374680 mV
2024-01-26 17:44:57.667,104,1.982920 mV
2024-01-26 17:44:58.335,105,19.495330 mV
2024-01-26 17:44:59.002,106,12.464060 mV
2024-01-26 17:44:59.669,107,11.421390 mV
2024-01-26 17:45:00.345,108,22.230000 C
2024-01-26 17:45:01.022,109,9.992120 mV
2024-01-26 17:45:01.689,110,22.517920 mV
2024-01-26 17:45:02.357,111,16.718380 mV
2024-01-26 17:45:03.024,112,52.110960 mV
2024-01-26 17:45:03.691,113,46.667700 mV
2024-01-26 17:46:55.665,101,13.335570 mV
2024-01-26 17:46:56.333,102,17.712890 mV
2024-01-26 17:46:57.000,103,27.380210 mV
2024-01-26 17:46:57.667,104,1.983690 mV
2024-01-26 17:46:58.335,105,19.498480 mV
2024-01-26 17:46:59.002,106,12.467340 mV
2024-01-26 17:46:59.669,107,11.424350 mV
2024-01-26 17:47:00.345,108,22.229000 C
2024-01-26 17:47:01.022,109,9.990250 mV
2024-01-26 17:47:01.689,110,22.520940 mV
2024-01-26 17:47:02.357,111,16.721460 mV
2024-01-26 17:47:03.024,112,0.079470 mV
2024-01-26 17:47:03.691,113,-5.047530 mV
2024-01-26 17:48:55.665,101,13.337820 mV
2024-01-26 17:48:56.333,102,17.717130 mV
2024-01-26 17:48:57.000,103,27.386830 mV
2024-01-26 17:48:57.667,104,1.983750 mV
2024-01-26 17:48:58.334,105,19.501250 mV
2024-01-26 17:48:59.002,106,12.469010 mV
2024-01-26 17:48:59.669,107,11.426340 mV
2024-01-26 17:49:00.344,108,22.229000 C
2024-01-26 17:49:01.022,109,9.988450 mV
2024-01-26 17:49:01.689,110,22.523440 mV
2024-01-26 17:49:02.356,111,16.723590 mV
2024-01-26 17:49:03.023,112,-0.971110 mV
2024-01-26 17:49:03.691,113,-6.259800 mV
2024-01-26 17:50:55.665,101,13.341170 mV
2024-01-26 17:50:56.333,102,17.719960 mV
2024-01-26 17:50:57.000,103,27.393260 mV
2024-01-26 17:50:57.667,104,1.984590 mV
2024-01-26 17:50:58.334,105,19.504460 mV
2024-01-26 17:50:59.002,106,12.471260 mV
2024-01-26 17:50:59.669,107,11.428910 mV
2024-01-26 17:51:00.345,108,22.228000 C
2024-01-26 17:51:01.022,109,9.987680 mV
2024-01-26 17:51:01.689,110,22.526140 mV
2024-01-26 17:51:02.357,111,16.726930 mV
2024-01-26 17:51:03.024,112,-10.830670 mV
2024-01-26 17:51:03.691,113,-15.723500 mV
2024-01-26 17:52:55.665,101,13.344380 mV
2024-01-26 17:52:56.333,102,17.720480 mV
2024-01-26 17:52:57.000,103,27.398270 mV
2024-01-26 17:52:57.667,104,1.983820 mV
2024-01-26 17:52:58.334,105,19.507040 mV
2024-01-26 17:52:59.002,106,12.471770 mV
2024-01-26 17:52:59.669,107,11.430450 mV
2024-01-26 17:53:00.345,108,22.227000 C
2024-01-26 17:53:01.022,109,9.989220 mV
2024-01-26 17:53:01.689,110,22.530070 mV
2024-01-26 17:53:02.356,111,16.729760 mV
2024-01-26 17:53:03.024,112,55.553950 mV
2024-01-26 17:53:03.691,113,49.196410 mV
2024-01-26 17:54:55.665,101,13.347530 mV
2024-01-26 17:54:56.333,102,17.725170 mV
2024-01-26 17:54:57.000,103,27.404960 mV
2024-01-26 17:54:57.667,104,1.984520 mV
2024-01-26 17:54:58.334,105,19.510440 mV
2024-01-26 17:54:59.002,106,12.469650 mV
2024-01-26 17:54:59.669,107,11.432770 mV
2024-01-26 17:55:00.344,108,22.226000 C
2024-01-26 17:55:01.022,109,9.992820 mV
2024-01-26 17:55:01.689,110,22.532380 mV
2024-01-26 17:55:02.356,111,16.733170 mV
2024-01-26 17:55:03.024,112,-16.516190 mV
2024-01-26 17:55:03.691,113,-17.629650 mV
2024-01-26 17:56:55.665,101,13.350550 mV
2024-01-26 17:56:56.333,102,17.727160 mV
2024-01-26 17:56:57.000,103,27.411330 mV
2024-01-26 17:56:57.667,104,1.985290 mV
2024-01-26 17:56:58.335,105,19.513660 mV
2024-01-26 17:56:59.002,106,12.478590 mV
2024-01-26 17:56:59.669,107,11.435150 mV
2024-01-26 17:57:00.345,108,22.225000 C
2024-01-26 17:57:01.022,109,9.993080 mV
2024-01-26 17:57:01.689,110,22.535920 mV
2024-01-26 17:57:02.357,111,16.736440 mV
2024-01-26 17:57:03.024,112,24.430170 mV
2024-01-26 17:57:03.691,113,21.102790 mV
2024-01-26 17:58:55.665,101,13.354220 mV
2024-01-26 17:58:56.333,102,17.730380 mV
2024-01-26 17:58:57.000,103,27.417630 mV
2024-01-26 17:58:57.667,104,1.985230 mV
2024-01-26 17:58:58.334,105,19.517260 mV
2024-01-26 17:58:59.002,106,12.480320 mV
2024-01-26 17:58:59.669,107,11.438040 mV
2024-01-26 17:59:00.345,108,22.225000 C
2024-01-26 17:59:01.022,109,9.996420 mV
2024-01-26 17:59:01.689,110,22.539070 mV
2024-01-26 17:59:02.356,111,16.739660 mV
2024-01-26 17:59:03.024,112,-10.190680 mV
2024-01-26 17:59:03.691,113,-12.033430 mV
2024-01-26 18:00:55.665,101,13.357690 mV
2024-01-26 18:00:56.333,102,17.733720 mV
2024-01-26 18:00:57.000,103,27.423610 mV
2024-01-26 18:00:57.667,104,1.986070 mV
2024-01-26 18:00:58.334,105,19.519960 mV
2024-01-26 18:00:59.002,106,12.483800 mV
2024-01-26 18:00:59.669,107,11.440290 mV
2024-01-26 18:01:00.345,108,22.223000 C
2024-01-26 18:01:01.022,109,9.994750 mV
2024-01-26 18:01:01.689,110,22.542220 mV
2024-01-26 18:01:02.356,111,16.742810 mV
2024-01-26 18:01:03.024,112,25.343410 mV
2024-01-26 18:01:03.691,113,21.493120 mV
2024-01-26 18:02:55.665,101,13.360900 mV
2024-01-26 18:02:56.333,102,17.739380 mV
2024-01-26 18:02:57.000,103,27.431060 mV
2024-01-26 18:02:57.667,104,1.987350 mV
2024-01-26 18:02:58.334,105,19.523620 mV
2024-01-26 18:02:59.002,106,12.492350 mV
2024-01-26 18:02:59.669,107,11.444080 mV
2024-01-26 18:03:00.345,108,22.221000 C
2024-01-26 18:03:01.022,109,9.996100 mV
2024-01-26 18:03:01.689,110,22.545820 mV
2024-01-26 18:03:02.356,111,16.746280 mV
2024-01-26 18:03:03.024,112,-1.418920 mV
2024-01-26 18:03:03.691,113,-7.454790 mV
2024-01-26 18:04:55.665,101,13.364380 mV
2024-01-26 18:04:56.333,102,17.740920 mV
2024-01-26 18:04:57.000,103,27.436590 mV
2024-01-26 18:04:57.667,104,1.987670 mV
2024-01-26 18:04:58.334,105,19.526970 mV
2024-01-26 18:04:59.002,106,12.490550 mV
2024-01-26 18:04:59.669,107,11.446330 mV
2024-01-26 18:05:00.345,108,22.222000 C
2024-01-26 18:05:01.022,109,9.997190 mV
2024-01-26 18:05:01.689,110,22.549230 mV
2024-01-26 18:05:02.357,111,16.749370 mV
2024-01-26 18:05:03.024,112,37.554730 mV
2024-01-26 18:05:03.691,113,29.997200 mV
2024-01-26 18:06:55.665,101,13.368110 mV
2024-01-26 18:06:56.333,102,17.748700 mV
2024-01-26 18:06:57.000,103,27.443730 mV
2024-01-26 18:06:57.667,104,1.989540 mV
2024-01-26 18:06:58.335,105,19.530630 mV
2024-01-26 18:06:59.002,106,12.494600 mV
2024-01-26 18:06:59.669,107,11.448840 mV
2024-01-26 18:07:00.345,108,22.219000 C
2024-01-26 18:07:01.022,109,10.008380 mV
2024-01-26 18:07:01.689,110,22.552380 mV
2024-01-26 18:07:02.357,111,16.752780 mV
2024-01-26 18:07:03.024,112,-17.679540 mV
2024-01-26 18:07:03.691,113,-18.985110 mV
2024-01-26 18:08:55.665,101,13.371960 mV
2024-01-26 18:08:56.333,102,17.751920 mV
2024-01-26 18:08:57.000,103,27.450160 mV
2024-01-26 18:08:57.667,104,1.990370 mV
2024-01-26 18:08:58.335,105,19.534550 mV
2024-01-26 18:08:59.002,106,12.500450 mV
2024-01-26 18:08:59.669,107,11.451860 mV
2024-01-26 18:09:00.345,108,22.218000 C
2024-01-26 18:09:01.022,109,10.007800 mV
2024-01-26 18:09:01.689,110,22.555720 mV
2024-01-26 18:09:02.357,111,16.757080 mV
2024-01-26 18:09:03.024,112,-22.335850 mV
2024-01-26 18:09:03.691,113,-23.632040 mV
2024-01-26 18:10:55.665,101,13.375560 mV
2024-01-26 18:10:56.333,102,17.753520 mV
2024-01-26 18:10:57.000,103,27.455690 mV
2024-01-26 18:10:57.667,104,1.991140 mV
2024-01-26 18:10:58.334,105,19.537510 mV
2024-01-26 18:10:59.002,106,12.503410 mV
2024-01-26 18:10:59.669,107,11.455910 mV
2024-01-26 18:11:00.345,108,22.217000 C
2024-01-26 18:11:01.022,109,10.005680 mV
2024-01-26 18:11:01.689,110,22.560090 mV
2024-01-26 18:11:02.357,111,16.760810 mV
2024-01-26 18:11:03.024,112,46.712060 mV
2024-01-26 18:11:03.691,113,39.225300 mV
2024-01-26 18:12:55.665,101,13.379360 mV
2024-01-26 18:12:56.333,102,17.759370 mV
2024-01-26 18:12:57.000,103,27.463020 mV
2024-01-26 18:12:57.667,104,1.991920 mV
2024-01-26 18:12:58.334,105,19.541690 mV
2024-01-26 18:12:59.002,106,12.505910 mV
2024-01-26 18:12:59.669,107,11.458290 mV
2024-01-26 18:13:00.345,108,22.216000 C
2024-01-26 18:13:01.022,109,10.010570 mV
2024-01-26 18:13:01.689,110,22.563180 mV
2024-01-26 18:13:02.356,111,16.763900 mV
2024-01-26 18:13:03.024,112,-33.539410 mV
2024-01-26 18:13:03.691,113,-35.064160 mV
2024-01-26 18:14:55.665,101,13.383340 mV
2024-01-26 18:14:56.333,102,17.762910 mV
2024-01-26 18:14:57.000,103,27.469770 mV
2024-01-26 18:14:57.667,104,1.992880 mV
2024-01-26 18:14:58.334,105,19.545420 mV
2024-01-26 18:14:59.001,106,12.510160 mV
2024-01-26 18:14:59.669,107,11.462020 mV
2024-01-26 18:15:00.344,108,22.214000 C
2024-01-26 18:15:01.022,109,10.010570 mV
2024-01-26 18:15:01.689,110,22.567290 mV
2024-01-26 18:15:02.356,111,16.767430 mV
2024-01-26 18:15:03.023,112,-27.939210 mV
2024-01-26 18:15:03.691,113,-32.543610 mV
2024-01-26 18:16:55.665,101,13.386370 mV
2024-01-26 18:16:56.333,102,17.766320 mV
2024-01-26 18:16:57.000,103,27.474850 mV
2024-01-26 18:16:57.667,104,1.993460 mV
2024-01-26 18:16:58.334,105,19.548830 mV
2024-01-26 18:16:59.002,106,12.513240 mV
2024-01-26 18:16:59.669,107,11.463890 mV
2024-01-26 18:17:00.345,108,22.213000 C
2024-01-26 18:17:01.022,109,10.014040 mV
2024-01-26 18:17:01.689,110,22.569930 mV
2024-01-26 18:17:02.356,111,16.771230 mV
2024-01-26 18:17:03.024,112,-29.415540 mV
2024-01-26 18:17:03.691,113,-31.478830 mV
2024-01-26 18:18:55.665,101,13.390540 mV
2024-01-26 18:18:56.333,102,17.768380 mV
2024-01-26 18:18:57.000,103,27.480060 mV
2024-01-26 18:18:57.667,104,1.993140 mV
2024-01-26 18:18:58.334,105,19.551590 mV
2024-01-26 18:18:59.002,106,12.518260 mV
2024-01-26 18:18:59.669,107,11.466010 mV
2024-01-26 18:19:00.344,108,22.212000 C
2024-01-26 18:19:01.022,109,10.012630 mV
2024-01-26 18:19:01.689,110,22.573850 mV
2024-01-26 18:19:02.356,111,16.774700 mV
2024-01-26 18:19:03.023,112,38.097120 mV
2024-01-26 18:19:03.691,113,32.569570 mV
2024-01-26 18:20:55.665,101,13.394020 mV
2024-01-26 18:20:56.333,102,17.772100 mV
2024-01-26 18:20:57.000,103,27.486740 mV
2024-01-26 18:20:57.667,104,1.993970 mV
2024-01-26 18:20:58.334,105,19.555320 mV
2024-01-26 18:20:59.002,106,12.522440 mV
2024-01-26 18:20:59.669,107,11.469030 mV
2024-01-26 18:21:00.344,108,22.210000 C
2024-01-26 18:21:01.022,109,10.015520 mV
2024-01-26 18:21:01.689,110,22.577200 mV
2024-01-26 18:21:02.356,111,16.778040 mV
2024-01-26 18:21:03.024,112,30.514450 mV
2024-01-26 18:21:03.691,113,26.170950 mV
2024-01-26 18:22:55.665,101,13.397750 mV
2024-01-26 18:22:56.333,102,17.777830 mV
2024-01-26 18:22:57.000,103,27.493690 mV
2024-01-26 18:22:57.667,104,1.995130 mV
2024-01-26 18:22:58.334,105,19.558860 mV
2024-01-26 18:22:59.002,106,12.528350 mV
2024-01-26 18:22:59.669,107,11.472890 mV
2024-01-26 18:23:00.345,108,22.208000 C
2024-01-26 18:23:01.022,109,10.018540 mV
2024-01-26 18:23:01.689,110,22.580090 mV
2024-01-26 18:23:02.356,111,16.781260 mV
2024-01-26 18:23:03.024,112,-44.514930 mV
2024-01-26 18:23:03.691,113,-46.259640 mV
2024-01-26 18:24:55.665,101,13.401410 mV
2024-01-26 18:24:56.333,102,17.782460 mV
2024-01-26 18:24:57.000,103,27.499990 mV
2024-01-26 18:24:57.667,104,1.995650 mV
2024-01-26 18:24:58.334,105,19.562200 mV
2024-01-26 18:24:59.002,106,12.530280 mV
2024-01-26 18:24:59.669,107,11.475330 mV
2024-01-26 18:25:00.344,108,22.207000 C
2024-01-26 18:25:01.022,109,10.018800 mV
2024-01-26 18:25:01.689,110,22.583950 mV
2024-01-26 18:25:02.356,111,16.784860 mV
2024-01-26 18:25:03.024,112,-27.057790 mV
2024-01-26 18:25:03.691,113,-31.895970 mV
2024-01-26 18:26:55.665,101,13.405010 mV
2024-01-26 18:26:56.333,102,17.783810 mV
2024-01-26 18:26:57.000,103,27.505000 mV
2024-01-26 18:26:57.667,104,1.995650 mV
2024-01-26 18:26:58.335,105,19.565480 mV
2024-01-26 18:26:59.002,106,12.531500 mV
2024-01-26 18:26:59.669,107,11.478420 mV
2024-01-26 18:27:00.345,108,22.205000 C
2024-01-26 18:27:01.022,109,10.019380 mV
2024-01-26 18:27:01.689,110,22.588060 mV
2024-01-26 18:27:02.356,111,16.788590 mV
2024-01-26 18:27:03.024,112,51.215840 mV
2024-01-26 18:27:03.691,113,43.851200 mV
2024-01-26 18:28:55.665,101,13.408480 mV
2024-01-26 18:28:56.333,102,17.786700 mV
2024-01-26 18:28:57.000,103,27.510730 mV
2024-01-26 18:28:57.667,104,1.996480 mV
2024-01-26 18:28:58.335,105,19.568950 mV
2024-01-26 18:28:59.002,106,12.539020 mV
2024-01-26 18:28:59.669,107,11.481120 mV
2024-01-26 18:29:00.345,108,22.203000 C
2024-01-26 18:29:01.022,109,10.014680 mV
2024-01-26 18:29:01.689,110,22.591850 mV
2024-01-26 18:29:02.357,111,16.791550 mV
2024-01-26 18:29:03.024,112,46.219370 mV
2024-01-26 18:29:03.691,113,40.108260 mV
2024-01-26 18:30:55.665,101,13.412400 mV
2024-01-26 18:30:56.333,102,17.792680 mV
2024-01-26 18:30:57.000,103,27.516770 mV
2024-01-26 18:30:57.667,104,1.997640 mV
2024-01-26 18:30:58.334,105,19.573130 mV
2024-01-26 18:30:59.002,106,12.539470 mV
2024-01-26 18:30:59.669,107,11.483820 mV
2024-01-26 18:31:00.345,108,22.201000 C
2024-01-26 18:31:01.022,109,10.015900 mV
2024-01-26 18:31:01.689,110,22.593980 mV
2024-01-26 18:31:02.356,111,16.795020 mV
2024-01-26 18:31:03.024,112,-26.994460 mV
2024-01-26 18:31:03.691,113,-28.813040 mV
2024-01-26 18:32:55.665,101,13.415170 mV
2024-01-26 18:32:56.333,102,17.795250 mV
2024-01-26 18:32:57.000,103,27.522230 mV
2024-01-26 18:32:57.667,104,1.998220 mV
2024-01-26 18:32:58.335,105,19.576730 mV
2024-01-26 18:32:59.002,106,12.542690 mV
2024-01-26 18:32:59.669,107,11.487160 mV
2024-01-26 18:33:00.345,108,22.200000 C
2024-01-26 18:33:01.022,109,10.013910 mV
2024-01-26 18:33:01.689,110,22.599250 mV
2024-01-26 18:33:02.357,111,16.798300 mV
2024-01-26 18:33:03.024,112,47.452540 mV
2024-01-26 18:33:03.691,113,40.971670 mV
2024-01-26 18:34:55.665,101,13.418960 mV
2024-01-26 18:34:56.333,102,17.800070 mV
2024-01-26 18:34:57.000,103,27.528790 mV
2024-01-26 18:34:57.667,104,1.998540 mV
2024-01-26 18:34:58.334,105,19.580140 mV
2024-01-26 18:34:59.002,106,12.544230 mV
2024-01-26 18:34:59.669,107,11.490250 mV
2024-01-26 18:35:00.345,108,22.199000 C
2024-01-26 18:35:01.022,109,10.012950 mV
2024-01-26 18:35:01.689,110,22.602460 mV
2024-01-26 18:35:02.357,111,16.802350 mV
2024-01-26 18:35:03.024,112,31.283480 mV
2024-01-26 18:35:03.691,113,23.446520 mV
2024-01-26 18:36:55.665,101,13.422240 mV
2024-01-26 18:36:56.333,102,17.804700 mV
2024-01-26 18:36:57.000,103,27.534900 mV
2024-01-26 18:36:57.667,104,1.999500 mV
2024-01-26 18:36:58.335,105,19.583610 mV
2024-01-26 18:36:59.002,106,12.550400 mV
2024-01-26 18:36:59.669,107,11.493210 mV
2024-01-26 18:37:00.345,108,22.198000 C
2024-01-26 18:37:01.022,109,10.013780 mV
2024-01-26 18:37:01.689,110,22.606510 mV
2024-01-26 18:37:02.357,111,16.805750 mV
2024-01-26 18:37:03.024,112,-4.557210 mV
2024-01-26 18:37:03.691,113,-10.580690 mV
2024-01-26 18:38:55.665,101,13.425520 mV
2024-01-26 18:38:56.333,102,17.809460 mV
2024-01-26 18:38:57.000,103,27.540240 mV
2024-01-26 18:38:57.667,104,2.000340 mV
2024-01-26 18:38:58.335,105,19.587340 mV
2024-01-26 18:38:59.002,106,12.549890 mV
2024-01-26 18:38:59.669,107,11.494880 mV
2024-01-26 18:39:00.345,108,22.196000 C
2024-01-26 18:39:01.022,109,10.020600 mV
2024-01-26 18:39:01.689,110,22.609790 mV
2024-01-26 18:39:02.357,111,16.809230 mV
2024-01-26 18:39:03.024,112,-36.145790 mV
2024-01-26 18:39:03.691,113,-38.155520 mV
2024-01-26 18:40:55.665,101,13.429700 mV
2024-01-26 18:40:56.333,102,17.815500 mV
2024-01-26 18:40:57.000,103,27.547700 mV
2024-01-26 18:40:57.667,104,2.001620 mV
2024-01-26 18:40:58.335,105,19.591520 mV
2024-01-26 18:40:59.002,106,12.557800 mV
2024-01-26 18:40:59.669,107,11.499700 mV
2024-01-26 18:41:00.345,108,22.194000 C
2024-01-26 18:41:01.022,109,10.023110 mV
2024-01-26 18:41:01.689,110,22.614490 mV
2024-01-26 18:41:02.357,111,16.813920 mV
2024-01-26 18:41:03.024,112,-39.789570 mV
2024-01-26 18:41:03.691,113,-43.383920 mV
2024-01-26 18:42:55.665,101,13.434520 mV
2024-01-26 18:42:56.333,102,17.816850 mV
2024-01-26 18:42:57.000,103,27.552840 mV
2024-01-26 18:42:57.667,104,2.002530 mV
2024-01-26 18:42:58.335,105,19.595310 mV
2024-01-26 18:42:59.002,106,12.560560 mV
2024-01-26 18:42:59.669,107,11.502340 mV
2024-01-26 18:43:00.345,108,22.192000 C
2024-01-26 18:43:01.022,109,10.022780 mV
2024-01-26 18:43:01.689,110,22.619440 mV
2024-01-26 18:43:02.357,111,16.817520 mV
2024-01-26 18:43:03.024,112,50.147070 mV
2024-01-26 18:43:03.691,113,43.287140 mV
2024-01-26 18:44:55.665,101,13.438380 mV
2024-01-26 18:44:56.333,102,17.822320 mV
2024-01-26 18:44:57.000,103,27.559200 mV
2024-01-26 18:44:57.667,104,2.003750 mV
2024-01-26 18:44:58.334,105,19.599560 mV
2024-01-26 18:44:59.002,106,12.562880 mV
2024-01-26 18:44:59.669,107,11.506260 mV
2024-01-26 18:45:00.345,108,22.189000 C
2024-01-26 18:45:01.022,109,10.023680 mV
2024-01-26 18:45:01.689,110,22.623620 mV
2024-01-26 18:45:02.357,111,16.821190 mV
2024-01-26 18:45:03.024,112,53.956870 mV
